,value,metric,type
17387,0.02541461114826531,ade,ml
17388,1.4883727709418915,ade,ml
17389,0.8361328622958939,ade,ml
17390,0.025819296663142595,ade,ml
17391,2.315637404408412,ade,ml
17392,0.954256408860328,ade,ml
17393,0.025382682009948754,ade,ml
17394,1.0395798206511269,ade,ml
17395,0.8689041418838823,ade,ml
17396,4.385528352116135,ade,ml
17397,0.021839829219072356,ade,ml
17398,0.01496185183668409,ade,ml
17399,1.4437052762548008,ade,ml
17400,0.023703242714650394,ade,ml
17401,0.022471297017993365,ade,ml
17402,0.376637768772627,ade,ml
17403,0.025628094483022647,ade,ml
17404,0.025101709722731607,ade,ml
17405,0.7272166135650131,ade,ml
17406,0.026189505738795343,ade,ml
17407,0.026330984496526242,ade,ml
17408,0.17579342134379283,ade,ml
17409,0.027590447207320103,ade,ml
17410,0.028209469090356074,ade,ml
17411,0.3025020620897354,ade,ml
17412,0.026366402120409287,ade,ml
17413,0.02202011305859579,ade,ml
17414,0.9762299118562133,ade,ml
17415,0.025360922663861227,ade,ml
17416,0.02311124574174394,ade,ml
17417,1.5054900423868445,ade,ml
17418,0.02613061580349403,ade,ml
17419,0.022645640770887702,ade,ml
17420,1.4490005425513892,ade,ml
17421,0.026981530904221916,ade,ml
17422,0.02626751338142981,ade,ml
17423,3.1330920883152356,ade,ml
17424,0.02598909862203948,ade,ml
17425,0.024541356290068848,ade,ml
17426,0.025100690334996824,ade,ml
17427,0.02383676148007304,ade,ml
17428,0.025816610633988997,ade,ml
17429,0.02517891682053709,ade,ml
17430,0.026069923464801553,ade,ml
17431,0.02549585387364193,ade,ml
17432,0.02604840738741538,ade,ml
17433,0.025424926648174653,ade,ml
17434,0.02598989071195686,ade,ml
17435,0.026431354965771144,ade,ml
17436,0.026224463415651413,ade,ml
17437,0.026200964982875243,ade,ml
17438,0.026230625885360858,ade,ml
17439,0.022568125384019134,ade,ml
17440,0.026182600817616614,ade,ml
17441,0.02267682972954279,ade,ml
17442,0.02610124151954228,ade,ml
17443,0.022765843049786193,ade,ml
17444,0.026145001942662546,ade,ml
17445,0.022698649398405286,ade,ml
17446,0.026219817934090246,ade,ml
17447,0.02609040067289186,ade,ml
17448,0.026233172354398315,ade,ml
17449,0.026138808532869824,ade,ml
17450,0.02598312854721456,ade,ml
17451,0.025677607628985993,ade,ml
17452,0.025674449851536295,ade,ml
17453,0.025434433478340512,ade,ml
17454,0.026008194329570328,ade,ml
17455,0.02631714415544153,ade,ml
17456,0.02635638522325977,ade,ml
17457,0.027068324883616178,ade,ml
17458,0.026224739638692852,ade,ml
17459,0.02258247109910648,ade,ml
17460,0.026224693731192218,ade,ml
17461,0.02607585424529827,ade,ml
17462,0.02622420293597904,ade,ml
17463,0.02609933600045934,ade,ml
17464,0.02622810921287995,ade,ml
17465,0.022573033320003297,ade,ml
17466,0.22421547272602482,ade,ml
17467,0.44619050055938786,ade,ml
17468,0.7760750454602757,ade,ml
17469,1.2029757710904188,ade,ml
17470,1.6169353844039336,ade,ml
17471,1.69380444932664,ade,ml
17472,1.1172330564001396,ade,ml
17473,1.3911461808971792,ade,ml
17474,1.821666774896123,ade,ml
17475,1.3177058127242984,ade,ml
17476,1.347151733217259,ade,ml
17477,2.2740866859096864,ade,ml
17478,3.106834203383007,ade,ml
17479,3.4266745938303225,ade,ml
17480,1.8289277331155491,ade,ml
17481,0.6804365770321337,ade,ml
17482,0.8393426793424896,ade,ml
17483,0.21516514397774913,ade,ml
17484,0.2953156341951745,ade,ml
17485,0.8566578473520201,ade,ml
17486,0.9911200820842909,ade,ml
17487,1.5858293532643954,ade,ml
17488,2.4690371728567118,ade,ml
17489,3.5592728283589867,ade,ml
17490,2.6125101141527303,ade,ml
17491,1.9207904065821064,ade,ml
17492,0.7141954325673777,ade,ml
17493,1.1388381601775892,ade,ml
17494,1.590440053639798,ade,ml
17495,0.9627697330913034,ade,ml
17496,1.6592272655055476,ade,ml
17497,2.20730443296856,ade,ml
17498,0.45529227576641695,ade,ml
17499,0.03225230250112239,ade,ml
17500,0.03201056666973098,ade,ml
17501,0.4831585352201845,ade,ml
17502,0.0226503358548613,ade,ml
17503,0.02343716042482037,ade,ml
17504,0.02535668279991823,ade,ml
17505,0.23781359642383998,ade,ml
17506,0.022860089955319893,ade,ml
17507,0.022360416396860528,ade,ml
17508,0.43731676937026814,ade,ml
17509,0.023094924751814544,ade,ml
17510,0.024002726672504065,ade,ml
17511,0.0253387506614521,ade,ml
17512,0.5159442067030178,ade,ml
17513,0.024355435640909556,ade,ml
17514,0.024302784851669916,ade,ml
17515,0.6770905458677635,ade,ml
17516,0.024342573330850308,ade,ml
17517,0.02515397360103675,ade,ml
17518,0.025791477864792998,ade,ml
17519,0.06876129006800309,ade,ml
17520,0.025926738120071006,ade,ml
17521,0.024910385532515643,ade,ml
17522,0.15163325213413073,ade,ml
17523,0.025819286479738926,ade,ml
17524,0.025282466873190943,ade,ml
17525,0.02548833564474888,ade,ml
17526,0.10760699443224052,ade,ml
17527,0.026168150971676005,ade,ml
17528,0.025522566719350458,ade,ml
17529,0.2317250636062109,ade,ml
17530,0.02594701332866144,ade,ml
17531,0.025640333168906276,ade,ml
17532,0.025594169570931857,ade,ml
17533,0.1472224441392177,ade,ml
17534,0.02438507769147218,ade,ml
17535,0.02632855595806354,ade,ml
17536,0.02496157221044528,ade,ml
17537,0.2724837197861131,ade,ml
17538,0.02621475180352729,ade,ml
17539,0.025110644611458035,ade,ml
17540,0.02501833720964247,ade,ml
17541,0.05777504624642375,ade,ml
17542,0.02560669038604617,ade,ml
17543,1.5885805186488895,ade,ml
17544,0.02664314639153337,ade,ml
17545,0.02486447318325191,ade,ml
17546,0.19508468263797943,ade,ml
17547,0.02703740724371251,ade,ml
17548,0.024940930547520206,ade,ml
17549,0.024806616798031728,ade,ml
17550,0.030024054870218878,ade,ml
17551,0.027528094006755814,ade,ml
17552,2.9286073921423887,ade,ml
17553,0.02574707133409557,ade,ml
17554,0.02449527641657798,ade,ml
17555,0.1663845580264773,ade,ml
17556,0.02640355891918707,ade,ml
17557,0.024656889500861492,ade,ml
17558,0.035751995915147806,ade,ml
17559,0.02756194944512633,ade,ml
17560,0.02886361627406766,ade,ml
17561,1.1344007331406887,ade,ml
17562,0.02534605924630941,ade,ml
17563,0.024519366275958,ade,ml
17564,0.07512061772731896,ade,ml
17565,0.025949643963210055,ade,ml
17566,0.024698158047141136,ade,ml
17567,0.061500933487733736,ade,ml
17568,0.025589688890183693,ade,ml
17569,0.0301630485911037,ade,ml
17570,0.7279101040735806,ade,ml
17571,0.025579142933170464,ade,ml
17572,0.02447359605828714,ade,ml
17573,0.02051433003516243,ade,ml
17574,0.026161307038124266,ade,ml
17575,0.024658347686698112,ade,ml
17576,0.10402684440010677,ade,ml
17577,0.025908733707781163,ade,ml
17578,0.19304706825526086,ade,ml
17579,2.1556601769048647,ade,ml
17580,0.025667169595745755,ade,ml
17581,0.024474928197844734,ade,ml
17582,0.04594592747931632,ade,ml
17583,0.0262754648211642,ade,ml
17584,0.02465433725896512,ade,ml
17585,0.16291235662106968,ade,ml
17586,0.02320819747160903,ade,ml
17587,0.5529364523934291,ade,ml
17588,0.6516137374704953,ade,ml
17589,0.026220229939662422,ade,ml
17590,0.024459996115530507,ade,ml
17591,0.056597934415978185,ade,ml
17592,0.02680840636395216,ade,ml
17593,0.024644261761245165,ade,ml
17594,0.23678890052013646,ade,ml
17595,0.02326763299650329,ade,ml
17596,1.165920393464354,ade,ml
17597,0.3162262839868583,ade,ml
17598,0.0265757765254276,ade,ml
17599,0.02440619994109836,ade,ml
17600,0.0522630991881712,ade,ml
17601,0.02716293677901356,ade,ml
17602,0.024585552086577728,ade,ml
17603,0.31991994563093673,ade,ml
17604,0.023034224631970412,ade,ml
17605,2.0411027758351605,ade,ml
17606,0.31452893599639026,ade,ml
17607,0.026743366079949173,ade,ml
17608,0.0243383780695152,ade,ml
17609,0.07141301183149447,ade,ml
17610,0.027342015772398438,ade,ml
17611,0.024529072668294967,ade,ml
17612,0.36178324887503943,ade,ml
17613,0.02289642477829926,ade,ml
17614,3.276388464696752,ade,ml
17615,0.03063599946257631,ade,ml
17616,0.027155878155176068,ade,ml
17617,0.024469502379150902,ade,ml
17618,0.08706084581934569,ade,ml
17619,0.027642106133890086,ade,ml
17620,0.024639051699229194,ade,ml
17621,0.26520637200686004,ade,ml
17622,0.023131438237094057,ade,ml
17623,4.898554821149691,ade,ml
17624,0.048699675541743606,ade,ml
17625,0.027047316340373346,ade,ml
17626,0.024554913319535604,ade,ml
17627,0.09764718889705702,ade,ml
17628,0.026850778405105243,ade,ml
17629,0.02471938039037251,ade,ml
17630,0.2532421951109864,ade,ml
17631,0.02322181530016965,ade,ml
17632,5.9683113508606125,ade,ml
17633,0.019667734720541903,ade,ml
17634,3.346304870315777,ade,ml
17635,0.026301417762191026,ade,ml
17636,0.024250127405520412,ade,ml
17637,0.07391849294615531,ade,ml
17638,0.02612342645389193,ade,ml
17639,0.024456861866707556,ade,ml
17640,0.21692568293328524,ade,ml
17641,0.022681634452372198,ade,ml
17642,2.1551134583761415,ade,ml
17643,0.024081589034418822,ade,ml
17644,4.883840396720595,ade,ml
17645,0.02609895549040897,ade,ml
17646,0.02405518893823416,ade,ml
17647,0.05261604155576581,ade,ml
17648,0.025995154249248257,ade,ml
17649,0.024278888916828733,ade,ml
17650,0.1716406863965114,ade,ml
17651,0.022794727279892832,ade,ml
17652,2.382925392766955,ade,ml
17653,0.02332471523678415,ade,ml
17654,2.664642761577658,ade,ml
17655,0.026259313001636347,ade,ml
17656,0.02541059741871181,ade,ml
17657,0.03846456280148676,ade,ml
17658,0.026240032550170544,ade,ml
17659,0.02430446492167292,ade,ml
17660,0.14533725700793382,ade,ml
17661,0.02332038376640481,ade,ml
17662,3.555572481284921,ade,ml
17663,0.03374842980463294,ade,ml
17664,0.7660007693352421,ade,ml
17665,0.026409719608136647,ade,ml
17666,0.025498312382705682,ade,ml
17667,0.032819121131350174,ade,ml
17668,0.026414896775785672,ade,ml
17669,0.024276516797518702,ade,ml
17670,0.13146410271756123,ade,ml
17671,0.02373546458442558,ade,ml
17672,3.6401416310361445,ade,ml
17673,0.04031760200347409,ade,ml
17674,1.0139682893211936,ade,ml
17675,0.026517367351383842,ade,ml
17676,0.02559859093386077,ade,ml
17677,0.03655302476139025,ade,ml
17678,0.026504406163926082,ade,ml
17679,0.026153478851499785,ade,ml
17680,0.08993436342072197,ade,ml
17681,0.023837897027207733,ade,ml
17682,2.8353053898250944,ade,ml
17683,0.054812546431098716,ade,ml
17684,2.140249880083415,ade,ml
17685,0.026296739719310572,ade,ml
17686,0.025389632571920815,ade,ml
17687,0.04852087699358848,ade,ml
17688,0.026252957610944518,ade,ml
17689,0.025958653644491986,ade,ml
17690,0.0442088328876061,ade,ml
17691,0.023536836272568827,ade,ml
17692,0.06922590244407671,ade,ml
17693,2.336875054084798,ade,ml
17694,0.026535140871655483,ade,ml
17695,0.025553204081708657,ade,ml
17696,0.06908543063267213,ade,ml
17697,0.02654346347504412,ade,ml
17698,0.025989845467103992,ade,ml
17699,0.0535905821969849,ade,ml
17700,0.024107110707114927,ade,ml
17701,0.08019786296428447,ade,ml
17702,2.311400110890345,ade,ml
17703,1.5388260091142714,ade,ml
17704,0.026906075400236686,ade,ml
17705,0.025838564648536858,ade,ml
17706,0.09919044111412899,ade,ml
17707,0.024019053866523428,ade,ml
17708,0.0260681793640301,ade,ml
17709,0.040344561184092104,ade,ml
17710,0.02491273436670695,ade,ml
17711,0.051600601364014884,ade,ml
17712,3.2844725631871587,ade,ml
17713,1.2095854154265937,ade,ml
17714,0.0269104425954644,ade,ml
17715,0.025820441446611116,ade,ml
17716,0.12593666424209057,ade,ml
17717,0.024009156031918805,ade,ml
17718,0.026034600623242105,ade,ml
17719,0.045515461544439056,ade,ml
17720,0.02505310935653386,ade,ml
17721,0.029327617028510052,ade,ml
17722,2.5044804599391473,ade,ml
17723,1.429321703559777,ade,ml
17724,0.6477722842110156,ade,ml
17725,0.026887324579377987,ade,ml
17726,0.025633654993456108,ade,ml
17727,0.1404376517822995,ade,ml
17728,0.023985562320637734,ade,ml
17729,0.02599757699565939,ade,ml
17730,0.025438019283568432,ade,ml
17731,0.025005148565433843,ade,ml
17732,0.02743052712481861,ade,ml
17733,2.0028811565571245,ade,ml
17734,1.520437338082344,ade,ml
17735,1.4266147174526453,ade,ml
17736,0.026855517257013347,ade,ml
17737,0.025561780702363715,ade,ml
17738,0.09286384738907491,ade,ml
17739,0.023967844273988455,ade,ml
17740,0.02592213203867081,ade,ml
17741,0.018354004236363214,ade,ml
17742,0.02528644314049036,ade,ml
17743,0.04642300680852643,ade,ml
17744,2.9938634286791985,ade,ml
17745,1.3648009613318972,ade,ml
17746,1.2485794526789642,ade,ml
17747,1.626585389926038,ade,ml
17748,0.02688393032706878,ade,ml
17749,0.025674449138349893,ade,ml
17750,0.07318109783998257,ade,ml
17751,0.023928959975635843,ade,ml
17752,0.025934625531101825,ade,ml
17753,0.02121242142032362,ade,ml
17754,0.025847764152328933,ade,ml
17755,0.038024539187417127,ade,ml
17756,1.572603971504405,ade,ml
17757,1.4420884455249123,ade,ml
17758,2.3110016820727592,ade,ml
17759,2.060668345665815,ade,ml
17760,0.8536535000596039,ade,ml
17761,1.6241730221997064,ade,ml
17762,0.026996932924549105,ade,ml
17763,0.025685635188175585,ade,ml
17764,0.04770570333495654,ade,ml
17765,0.023891915418555718,ade,ml
17766,0.025932788461443233,ade,ml
17767,0.02352190003740711,ade,ml
17768,0.02623990334291049,ade,ml
17769,0.043468977618158225,ade,ml
17770,0.9328358310645347,ade,ml
17771,1.279170052020028,ade,ml
17772,4.11144057930672,ade,ml
17773,2.7375579211926775,ade,ml
17774,0.9678896650425648,ade,ml
17775,2.147328958604702,ade,ml
17776,0.02669217737746131,ade,ml
17777,0.025467557079179363,ade,ml
17778,0.032603184668082305,ade,ml
17779,0.02358451558565102,ade,ml
17780,0.027605829537702506,ade,ml
17781,0.025731766690400722,ade,ml
17782,0.0260669933780441,ade,ml
17783,0.02462365378485702,ade,ml
17784,1.0985719966226273,ade,ml
17785,1.418846926422942,ade,ml
17786,2.325608719161803,ade,ml
17787,2.012714663109272,ade,ml
17788,2.0641720627906235,ade,ml
17789,1.9189170111430904,ade,ml
17790,0.02637020317451921,ade,ml
17791,0.025224396380199403,ade,ml
17792,0.02898028015660834,ade,ml
17793,0.023537989761857305,ade,ml
17794,0.027660589417307327,ade,ml
17795,0.021502674620814746,ade,ml
17796,0.025734803463445734,ade,ml
17797,0.022213201043379018,ade,ml
17798,0.4987597281682811,ade,ml
17799,1.4955012656757627,ade,ml
17800,0.8180596273259652,ade,ml
17801,1.7133752713375054,ade,ml
17802,1.222776768880887,ade,ml
17803,1.3759152731364086,ade,ml
17804,0.03481465461840117,ade,ml
17805,0.03192632386236087,ade,ml
17806,0.720028481513682,ade,ml
17807,1.3878815227814434,ade,ml
17808,0.031003644541478574,ade,ml
17809,0.032489931636249865,ade,ml
17810,0.8767351314021531,ade,ml
17811,0.029831416352385218,ade,ml
17812,1.5811380307190237,ade,ml
17813,0.032988483681098406,ade,ml
17814,0.5832528730167583,ade,ml
17815,0.030358190727129114,ade,ml
17816,1.5673647666532853,ade,ml
17817,0.45022051122031315,ade,ml
17818,1.5030881134234342,ade,ml
17819,0.027193703172448225,ade,ml
17820,1.0714026900444944,ade,ml
17821,2.885980695639488,ade,ml
17822,0.02419935299545743,ade,ml
17823,0.01935511628667662,ade,ml
17824,0.9981479476928106,ade,ml
17825,0.022065219891275384,ade,ml
17826,0.021670132943150615,ade,ml
17827,0.8167779786846019,ade,ml
17828,0.02606621929282419,ade,ml
17829,1.2830865856260645,ade,ml
17830,0.022754569836138182,ade,ml
17831,0.21914360830004456,ade,ml
17832,0.021734722444853208,ade,ml
17833,0.6167645445141707,ade,ml
17834,1.1930286211832182,ade,ml
17835,1.517987549255578,ade,ml
17836,0.021958828092809253,ade,ml
17837,0.8626462149269616,ade,ml
17838,2.46667463671277,ade,ml
17839,0.025822159679146164,ade,ml
17840,0.024160998374908205,ade,ml
17841,0.790121332992741,ade,ml
17842,0.023700280249990102,ade,ml
17843,0.02392879177546385,ade,ml
17844,0.9689200589908519,ade,ml
17845,0.026639581328496812,ade,ml
17846,0.3319349997784799,ade,ml
17847,0.023506395494043965,ade,ml
17848,0.027727354771898555,ade,ml
17849,0.023553963480177416,ade,ml
17850,0.5589710722261563,ade,ml
17851,3.115755283045349,ade,ml
17852,0.023754414691910846,ade,ml
17853,0.43414013931141177,ade,ml
17854,0.9701724484908718,ade,ml
17855,0.027261223131677195,ade,ml
17856,0.025048935594690094,ade,ml
17857,1.8169025646426626,ade,ml
17858,0.024868823033537192,ade,ml
17859,0.02510090779841995,ade,ml
17860,0.4103867495327225,ade,ml
17861,0.027407412575630025,ade,ml
17862,1.5359989410893677,ade,ml
17863,0.025260713557111947,ade,ml
17864,0.05016818650254666,ade,ml
17865,0.02439753612797845,ade,ml
17866,0.9788046746269095,ade,ml
17867,0.024254570266676052,ade,ml
17868,0.651723723093089,ade,ml
17869,1.111340437056496,ade,ml
17870,1.6065002226360736,ade,ml
17871,0.028665572346076536,ade,ml
17872,0.025992146748563053,ade,ml
17873,1.2516667651929845,ade,ml
17874,0.025348737649792275,ade,ml
17875,0.02539777130652502,ade,ml
17876,0.5690575821721056,ade,ml
17877,0.028372912370766962,ade,ml
17878,1.4844293279513434,ade,ml
17879,0.027227480157179525,ade,ml
17880,0.03509062489277279,ade,ml
17881,0.02508695585497307,ade,ml
17882,0.8691974309180033,ade,ml
17883,0.025013749996655246,ade,ml
17884,0.36505588491274543,ade,ml
17885,2.2128857707057534,ade,ml
17886,0.7344516978074084,ade,ml
17887,1.986809438694032,ade,ml
17888,0.027928863434813163,ade,ml
17889,0.026444541341689658,ade,ml
17890,0.82621139209038,ade,ml
17891,0.024856408539662228,ade,ml
17892,0.024821693588397892,ade,ml
17893,0.7767195588957612,ade,ml
17894,0.027030851436032698,ade,ml
17895,0.5943838112040535,ade,ml
17896,0.02524250516868341,ade,ml
17897,0.03319353875115584,ade,ml
17898,0.024498501391726053,ade,ml
17899,2.2764742931071833,ade,ml
17900,0.02411855142033217,ade,ml
17901,1.019620800218909,ade,ml
17902,1.0191490582132197,ade,ml
17903,2.110720731714286,ade,ml
17904,1.0222813255221175,ade,ml
17905,0.027792741748701867,ade,ml
17906,0.026035674658008594,ade,ml
17907,1.3699547136848942,ade,ml
17908,0.023929390503790945,ade,ml
17909,0.027543023622169715,ade,ml
17910,0.4638847238630406,ade,ml
17911,0.027530626136465626,ade,ml
17912,1.4685883511462134,ade,ml
17913,0.025434658131528395,ade,ml
17914,0.02536863868550155,ade,ml
17915,0.023551564380628172,ade,ml
17916,0.33740196190255706,ade,ml
17917,0.02391812606909565,ade,ml
17918,0.4097822646926218,ade,ml
17919,2.8438820456821294,ade,ml
17920,1.2151550439885546,ade,ml
17921,2.3240570265588283,ade,ml
17922,2.8012393994865397,ade,ml
17923,0.028159979069212672,ade,ml
17924,0.025201974703949,ade,ml
17925,1.603554341497924,ade,ml
17926,0.0238379014997335,ade,ml
17927,0.02774991970546935,ade,ml
17928,1.0683978216947367,ade,ml
17929,0.02796353256499144,ade,ml
17930,1.3157728107958282,ade,ml
17931,0.025795675026907675,ade,ml
17932,0.03019718831805878,ade,ml
17933,0.023312370377941035,ade,ml
17934,0.37684553275591864,ade,ml
17935,0.02439071116891859,ade,ml
17936,1.0808037819500098,ade,ml
17937,0.5177951513414426,ade,ml
17938,1.8790021158510342,ade,ml
17939,0.9073603030150946,ade,ml
17940,1.1064078933440835,ade,ml
17941,0.028148691726461717,ade,ml
17942,0.02453565057791899,ade,ml
17943,2.804481092267653,ade,ml
17944,0.024375119033571077,ade,ml
17945,0.02818014196157228,ade,ml
17946,1.736471968253037,ade,ml
17947,0.0282464981954421,ade,ml
17948,2.211314826636697,ade,ml
17949,0.024556267938965436,ade,ml
17950,0.02691431628234211,ade,ml
17951,0.02375783644296535,ade,ml
17952,1.3964978962050139,ade,ml
17953,0.024527805787447336,ade,ml
17954,0.9925323564168094,ade,ml
17955,0.6806403883533556,ade,ml
17956,1.1347978972307637,ade,ml
17957,0.746368422605298,ade,ml
17958,1.701109414141411,ade,ml
17959,0.02815214845932472,ade,ml
17960,0.024660880404955825,ade,ml
17961,1.3949036530991328,ade,ml
17962,0.024121298767742248,ade,ml
17963,0.022791922857175295,ade,ml
17964,0.5950677547716824,ade,ml
17965,0.02787064435933717,ade,ml
17966,1.2237473661508573,ade,ml
17967,0.02583480077036128,ade,ml
17968,0.029265905201855874,ade,ml
17969,0.023646461856665357,ade,ml
17970,0.42341556411419506,ade,ml
17971,0.023955852455344595,ade,ml
17972,0.3729974140267442,ade,ml
17973,0.6015376649754128,ade,ml
17974,0.40020221898397257,ade,ml
17975,1.364708377495147,ade,ml
17976,1.2939251220745234,ade,ml
17977,0.028736154417941702,ade,ml
17978,0.024745260954187217,ade,ml
17979,1.3848115223597341,ade,ml
