,value,metric,type
19502,0.5241230273787719,ade,ml
19503,1.5746713655092464,ade,ml
19504,0.01215812636714504,ade,ml
19505,0.14913935273522083,ade,ml
19506,0.012953791455135673,ade,ml
19507,0.018275124739678104,ade,ml
19508,0.01397448053079497,ade,ml
19509,0.014664865321323536,ade,ml
19510,0.02397063845511806,ade,ml
19511,0.04777781137605469,ade,ml
19512,1.0242667447270277,ade,ml
19513,1.634938799248765,ade,ml
19514,0.012339226124373574,ade,ml
19515,0.01548451364156008,ade,ml
19516,0.8089066562354065,ade,ml
19517,0.015160957908561992,ade,ml
19518,1.3629288528246761,ade,ml
19519,1.3482201378866228,ade,ml
19520,0.011836269703491295,ade,ml
19521,0.14415624686973375,ade,ml
19522,0.013051552869206702,ade,ml
19523,0.01963550441998613,ade,ml
19524,0.013774634893945906,ade,ml
19525,0.014674466744538296,ade,ml
19526,0.02397486581762487,ade,ml
19527,0.032593554022914605,ade,ml
19528,0.8914269160250404,ade,ml
19529,1.0538655402573032,ade,ml
19530,0.012446685090212394,ade,ml
19531,0.011551841906960271,ade,ml
19532,0.5106158779134217,ade,ml
19533,0.016793356418173196,ade,ml
19534,0.8721896422393319,ade,ml
19535,1.003240250625311,ade,ml
19536,0.012613895329750735,ade,ml
19537,0.10228661426183201,ade,ml
19538,0.01310847506577536,ade,ml
19539,0.01796183461904891,ade,ml
19540,0.01382489280835198,ade,ml
19541,0.01466488763373591,ade,ml
19542,0.02397343447084865,ade,ml
19543,0.03567607749525074,ade,ml
19544,0.319611849197505,ade,ml
19545,0.8468610970935808,ade,ml
19546,0.01225580188198395,ade,ml
19547,0.008950115255451885,ade,ml
19548,0.2229762576114593,ade,ml
19549,0.01701359501867846,ade,ml
19550,1.1900626610884786,ade,ml
19551,0.0130723671509673,ade,ml
19552,0.05563333552329708,ade,ml
19553,0.013756291896025457,ade,ml
19554,0.015118020727392984,ade,ml
19555,0.014335634008758357,ade,ml
19556,0.01466992890540974,ade,ml
19557,0.023983252508622988,ade,ml
19558,0.014454906318167827,ade,ml
19559,0.1775446767592693,ade,ml
19560,0.23069504890338086,ade,ml
19561,0.012789520337102905,ade,ml
19562,0.008677451531121498,ade,ml
19563,0.021128456668393095,ade,ml
19564,0.8832440664196962,ade,ml
19565,0.013221154913020899,ade,ml
19566,0.050083277772545315,ade,ml
19567,0.014668727947203287,ade,ml
19568,0.013821758667982695,ade,ml
19569,0.016183359409545756,ade,ml
19570,0.014662344644257573,ade,ml
19571,0.023968129028877325,ade,ml
19572,0.03146330779401407,ade,ml
19573,0.4887830986499327,ade,ml
19574,0.34078404363859005,ade,ml
19575,0.014102615812297173,ade,ml
19576,0.02645380231704347,ade,ml
19577,0.019480083097673444,ade,ml
19578,1.208098807663996,ade,ml
19579,0.551573957906069,ade,ml
19580,0.013119208860057385,ade,ml
19581,0.055625983687510684,ade,ml
19582,0.018232491190487143,ade,ml
19583,0.017266826900967737,ade,ml
19584,0.01950734363242758,ade,ml
19585,0.014664528926620362,ade,ml
19586,0.0239655202993246,ade,ml
19587,0.013564977101158926,ade,ml
19588,1.426142241296534,ade,ml
19589,0.9814630862580737,ade,ml
19590,0.017909997855625838,ade,ml
19591,0.06695149077126546,ade,ml
19592,0.0194324406594541,ade,ml
19593,1.1191943903719384,ade,ml
19594,0.561533412733946,ade,ml
19595,0.013432785747642355,ade,ml
19596,0.02121813686655266,ade,ml
19597,0.01315501495985757,ade,ml
19598,0.017919693509968564,ade,ml
19599,0.013812520484918024,ade,ml
19600,0.014655730189399918,ade,ml
19601,0.023965801894010628,ade,ml
19602,0.01298266182724503,ade,ml
19603,0.3777335069049035,ade,ml
19604,0.45893807761189565,ade,ml
19605,0.012237901559820102,ade,ml
19606,0.1271773313354111,ade,ml
19607,0.023312717708501986,ade,ml
19608,1.141910623852447,ade,ml
19609,0.38849859210031784,ade,ml
19610,0.4484395238150159,ade,ml
19611,0.01374543192875403,ade,ml
19612,0.018962365184761746,ade,ml
19613,0.01315501495985757,ade,ml
19614,0.018461920493003135,ade,ml
19615,0.013964047365840023,ade,ml
19616,0.014664049741293187,ade,ml
19617,0.023973879239303806,ade,ml
19618,0.0116183182712428,ade,ml
19619,0.20596905436645063,ade,ml
19620,0.9161193316092827,ade,ml
19621,0.012353061396594213,ade,ml
19622,0.20786407073426882,ade,ml
19623,0.024413408334694308,ade,ml
19624,1.2920574216972756,ade,ml
19625,1.1981422955555419,ade,ml
19626,0.22477506089110796,ade,ml
19627,0.013684456770855507,ade,ml
19628,0.02247689197220903,ade,ml
19629,0.01315501495985757,ade,ml
19630,0.020240425750436847,ade,ml
19631,0.01383140536672644,ade,ml
19632,0.014662754477471736,ade,ml
19633,0.023976439151590704,ade,ml
19634,0.012410407872966525,ade,ml
19635,0.2029321776356253,ade,ml
19636,0.6456311483960494,ade,ml
19637,0.01240287625983765,ade,ml
19638,0.26132494783986066,ade,ml
19639,0.024323944387946935,ade,ml
19640,1.17667985973889,ade,ml
19641,0.4599166316748864,ade,ml
19642,0.4088921039210049,ade,ml
19643,0.013029381709768868,ade,ml
19644,0.019784242259639283,ade,ml
19645,0.01315501495985757,ade,ml
19646,0.019159865506335295,ade,ml
19647,0.013797896592551468,ade,ml
19648,0.014662411995198,ade,ml
19649,0.02398323257209255,ade,ml
19650,0.014358868272206884,ade,ml
19651,0.37811881045915824,ade,ml
19652,0.7777376103461271,ade,ml
19653,0.012245729038420928,ade,ml
19654,0.16034646054710164,ade,ml
19655,0.024198615827375914,ade,ml
19656,1.3607963124006321,ade,ml
19657,0.6281316834794889,ade,ml
19658,0.012983208411560745,ade,ml
19659,0.02119697034301053,ade,ml
19660,0.01315501495985757,ade,ml
19661,0.018135707359299463,ade,ml
19662,0.0138833282052205,ade,ml
19663,0.01466123025680813,ade,ml
19664,0.023980371319333307,ade,ml
19665,0.017039687010283175,ade,ml
19666,0.7191279768737172,ade,ml
19667,0.944080811411907,ade,ml
19668,0.012295687193050355,ade,ml
19669,0.36160819144357265,ade,ml
19670,0.015126912226628923,ade,ml
19671,0.6340044857969106,ade,ml
19672,0.9193707892154382,ade,ml
19673,0.013104596508983074,ade,ml
19674,0.02047244625562866,ade,ml
19675,0.01315501495985757,ade,ml
19676,0.01716855554270789,ade,ml
19677,0.013938891929597677,ade,ml
19678,0.014662411995198,ade,ml
19679,0.023982672292215814,ade,ml
19680,0.01731519321410064,ade,ml
19681,0.4634949701205497,ade,ml
19682,0.6820417736387849,ade,ml
19683,0.012349479369130287,ade,ml
19684,0.5972075758315811,ade,ml
19685,0.016819288520497692,ade,ml
19686,1.2589064555332667,ade,ml
19687,0.4856923343198732,ade,ml
19688,0.013143434409429002,ade,ml
19689,0.02021888386600267,ade,ml
19690,0.01315501495985757,ade,ml
19691,0.01676322481607875,ade,ml
19692,0.013924344991645849,ade,ml
19693,0.014673488757800904,ade,ml
19694,0.023977715426132886,ade,ml
19695,0.01678782077384966,ade,ml
19696,0.5308852561761982,ade,ml
19697,0.7205156511619641,ade,ml
19698,0.012362987291904654,ade,ml
19699,0.9935760419780474,ade,ml
19700,0.017053732991073964,ade,ml
19701,1.2110877626761474,ade,ml
19702,0.5592219661980891,ade,ml
19703,1.2435320002302017,ade,ml
19704,0.013600396983061147,ade,ml
19705,0.0194194756818047,ade,ml
19706,0.01315501495985757,ade,ml
19707,0.016714896230092362,ade,ml
19708,0.013942509933701093,ade,ml
19709,0.015056539452465241,ade,ml
19710,0.023975794935249217,ade,ml
19711,0.015297517827527606,ade,ml
19712,0.8022543737705706,ade,ml
19713,0.6505773379173357,ade,ml
19714,0.012385050680449122,ade,ml
19715,0.9095437907908677,ade,ml
19716,0.01810922302633732,ade,ml
19717,0.8822650437863501,ade,ml
19718,0.3863062118654658,ade,ml
19719,1.7963084019294069,ade,ml
19720,0.2594112437259277,ade,ml
19721,0.014944006227324468,ade,ml
19722,0.01815687718319309,ade,ml
19723,0.010297571255422773,ade,ml
19724,1.178302086231666,ade,ml
19725,0.6141948483213421,ade,ml
19726,0.6292444006348292,ade,ml
19727,1.2183407645784965,ade,ml
19728,0.3282682810879004,ade,ml
19729,0.6219487396713421,ade,ml
19730,0.01650839868527409,ade,ml
19731,0.019242257694096213,ade,ml
19732,0.015743010568129535,ade,ml
19733,0.014327028771079053,ade,ml
19734,0.6473916306500602,ade,ml
19735,0.01824757726871996,ade,ml
19736,1.5152775514406984,ade,ml
19737,0.4079992856802053,ade,ml
19738,0.4424392286153757,ade,ml
19739,1.7582648030830483,ade,ml
19740,0.020739228649996926,ade,ml
19741,1.5594992169035564,ade,ml
19742,0.010886539305115156,ade,ml
19743,0.27804463532111895,ade,ml
19744,0.18057336561289702,ade,ml
19745,0.6378575749284817,ade,ml
19746,0.019697154140449796,ade,ml
19747,0.01862227336602021,ade,ml
19748,0.018067880987073053,ade,ml
19749,1.249629422489391,ade,ml
19750,1.2073980945629161,ade,ml
19751,0.24679744390712444,ade,ml
19752,0.812457832736751,ade,ml
19753,0.7277300155423857,ade,ml
19754,0.3733905031847167,ade,ml
19755,0.012642809991283385,ade,ml
19756,0.012966260875927782,ade,ml
19757,0.0106055491907765,ade,ml
19758,0.013136874906111859,ade,ml
19759,0.58212477831658,ade,ml
19760,0.011397693399752324,ade,ml
19761,0.33006718213220676,ade,ml
19762,0.6485051430421308,ade,ml
19763,1.5183604108134052,ade,ml
19764,1.3111592385133568,ade,ml
19765,0.01584233388116314,ade,ml
19766,0.20683851674152023,ade,ml
19767,0.02235570524472126,ade,ml
19768,0.6202884992377852,ade,ml
19769,0.6840559773936473,ade,ml
19770,0.016392994388918176,ade,ml
19771,1.5654083593214636,ade,ml
19772,0.3158639360684213,ade,ml
19773,0.6630759611023249,ade,ml
19774,0.6354437749462346,ade,ml
19775,0.5903117877638937,ade,ml
19776,0.017225182993166503,ade,ml
19777,0.011215694835184581,ade,ml
19778,0.009956807121209508,ade,ml
19779,1.1497274404352729,ade,ml
19780,0.7524341810909588,ade,ml
19781,0.37266523905012056,ade,ml
19782,0.35980721888381906,ade,ml
19783,0.48140887728119236,ade,ml
19784,0.6925219106198318,ade,ml
19785,0.01485110893222819,ade,ml
19786,0.014000320888850738,ade,ml
19787,0.014588968910984781,ade,ml
19788,0.013249267162287193,ade,ml
19789,0.5025010162980889,ade,ml
19790,0.014632923330751524,ade,ml
19791,0.7828100983028432,ade,ml
19792,0.8460596353473138,ade,ml
19793,0.8497758307761064,ade,ml
19794,0.8400368540320012,ade,ml
19795,0.024918109177528472,ade,ml
19796,0.17143258780509088,ade,ml
19797,0.015828811870854408,ade,ml
19798,1.174661294346672,ade,ml
19799,0.2549976243729723,ade,ml
19800,0.017329721926127303,ade,ml
19801,2.7484318004858443,ade,ml
19802,0.9727657283955037,ade,ml
19803,0.5970953106960372,ade,ml
19804,0.9419873586258131,ade,ml
19805,0.08626468584732068,ade,ml
19806,1.814402518485134,ade,ml
19807,0.015950097732559256,ade,ml
19808,0.012053822892517834,ade,ml
19809,0.007965924044934342,ade,ml
19810,1.1591615067626828,ade,ml
19811,0.4750997600438142,ade,ml
19812,1.0567164414830936,ade,ml
19813,0.2976455440762011,ade,ml
19814,0.6750732243894234,ade,ml
19815,0.10036035960828987,ade,ml
19816,0.016926677293021202,ade,ml
19817,0.01453490364830635,ade,ml
19818,0.011328320539789804,ade,ml
19819,0.013432726704420988,ade,ml
19820,0.6533129003070228,ade,ml
19821,0.01650583915959908,ade,ml
19822,1.067428300210799,ade,ml
19823,0.11812360688247359,ade,ml
19824,0.7294383351155335,ade,ml
19825,0.606648334475957,ade,ml
19826,0.03077111640487871,ade,ml
19827,0.07788048252825233,ade,ml
19828,0.01208547308370241,ade,ml
19829,1.5934507913157265,ade,ml
19830,0.42492916754260146,ade,ml
19831,0.0163700666965452,ade,ml
19832,2.517860071440158,ade,ml
19833,0.8350615737249214,ade,ml
19834,0.44666601875508033,ade,ml
19835,1.6847556530903336,ade,ml
19836,0.146689746267172,ade,ml
19837,1.1091796121815787,ade,ml
19838,0.016006613826773923,ade,ml
19839,0.012299847606850989,ade,ml
19840,0.01055545566511334,ade,ml
19841,0.8039785868870591,ade,ml
19842,0.4878674551566724,ade,ml
19843,2.0208905272700743,ade,ml
19844,0.4261045964896375,ade,ml
19845,1.6671417816327068,ade,ml
19846,0.08961601163446353,ade,ml
19847,0.01651945558944294,ade,ml
19848,0.013857492539744115,ade,ml
19849,0.010526054310820916,ade,ml
19850,0.01355922613921833,ade,ml
19851,1.448370145118087,ade,ml
19852,0.015894700074778143,ade,ml
19853,0.6446185373354036,ade,ml
19854,1.0816631458409562,ade,ml
19855,0.27263579310509684,ade,ml
19856,1.0627477426144336,ade,ml
19857,0.02892623706895546,ade,ml
19858,0.02206490631769358,ade,ml
19859,0.014124481245743552,ade,ml
19860,0.8165806011364053,ade,ml
19861,0.41590420518517407,ade,ml
19862,0.015998126409728863,ade,ml
19863,1.2226844382425606,ade,ml
19864,1.6205443274313645,ade,ml
19865,0.2796200054709315,ade,ml
19866,1.1464963462743405,ade,ml
19867,0.1767147232612317,ade,ml
19868,0.18074502867179218,ade,ml
19869,0.3872634364557153,ade,ml
19870,0.01564498037573875,ade,ml
19871,0.01183332449277324,ade,ml
19872,0.014994830667395846,ade,ml
19873,0.9024306960053335,ade,ml
19874,0.8278912513485382,ade,ml
19875,1.0349985726545903,ade,ml
19876,1.6666987793337729,ade,ml
19877,0.11796842133862445,ade,ml
19878,0.013494342303731676,ade,ml
19879,0.015390056183664888,ade,ml
19880,0.010303028928454963,ade,ml
19881,0.01331678737894885,ade,ml
19882,1.0565203935483938,ade,ml
19883,0.014781927133260287,ade,ml
19884,1.3826496397376993,ade,ml
19885,0.21568226974463833,ade,ml
19886,0.6935617422968522,ade,ml
19887,1.0270987549057684,ade,ml
19888,0.0222385460631557,ade,ml
19889,0.023678346014393458,ade,ml
19890,0.015250870123596523,ade,ml
19891,0.44057966576360025,ade,ml
19892,0.5876527076205826,ade,ml
19893,0.0155296169695886,ade,ml
19894,0.38098163291902226,ade,ml
19895,0.3554673636036711,ade,ml
19896,0.133371383618902,ade,ml
19897,0.49195771000588717,ade,ml
19898,2.306945300637747,ade,ml
19899,0.9927675621114616,ade,ml
19900,0.7825928733154225,ade,ml
19901,0.016140217753401225,ade,ml
19902,0.01237759339558103,ade,ml
19903,0.01977671658573855,ade,ml
19904,0.6740618233301015,ade,ml
19905,0.3753177701622916,ade,ml
19906,1.5040940819032496,ade,ml
19907,0.8660938622408899,ade,ml
19908,0.1155013049433614,ade,ml
19909,0.013506316724848292,ade,ml
19910,0.018330786315735096,ade,ml
19911,0.009812232063436987,ade,ml
19912,0.01305363584437709,ade,ml
19913,1.5165708424090703,ade,ml
19914,0.014576086263003307,ade,ml
19915,0.5922585196073152,ade,ml
19916,0.2073606163522871,ade,ml
19917,1.3054290834913784,ade,ml
19918,0.8314562608679639,ade,ml
19919,0.01658570020361067,ade,ml
19920,0.03148110841458979,ade,ml
19921,0.009645576886545187,ade,ml
19922,0.2784698987782734,ade,ml
19923,0.520769558436364,ade,ml
19924,0.014919634160870818,ade,ml
19925,0.3689171562082428,ade,ml
19926,0.5085616791857261,ade,ml
19927,0.14213644857361393,ade,ml
19928,0.47245727918661357,ade,ml
19929,0.5663952235360278,ade,ml
19930,1.0425613776107083,ade,ml
19931,0.4975232017517183,ade,ml
19932,0.01834542842996219,ade,ml
19933,0.01183126813394988,ade,ml
19934,0.010358390282409613,ade,ml
19935,0.8725844578351843,ade,ml
19936,0.20911393846450968,ade,ml
19937,1.6733749970931495,ade,ml
19938,0.5448467908403881,ade,ml
19939,0.0582392421563932,ade,ml
19940,0.01358009810235312,ade,ml
19941,0.01531722482169457,ade,ml
19942,0.010094244024963743,ade,ml
19943,0.012966707521440262,ade,ml
19944,0.5197226832282075,ade,ml
19945,0.014278025643131817,ade,ml
19946,1.043478922699988,ade,ml
19947,0.1329704200175753,ade,ml
19948,0.3970105271113244,ade,ml
19949,0.2316449458760065,ade,ml
19950,0.01876728264041314,ade,ml
19951,0.01776277469988803,ade,ml
19952,0.03131932114346384,ade,ml
19953,0.2508215337534355,ade,ml
19954,0.2514856773538505,ade,ml
19955,0.014020513290089312,ade,ml
19956,0.3646663088887361,ade,ml
19957,0.7023762634736307,ade,ml
19958,0.14147664137858643,ade,ml
19959,0.25904658207719816,ade,ml
19960,1.1091933235063587,ade,ml
19961,0.8416538682831026,ade,ml
19962,0.8238059556000845,ade,ml
19963,1.059470677618557,ade,ml
19964,0.01822740974687065,ade,ml
19965,0.011614564858760723,ade,ml
19966,0.011798482438579422,ade,ml
19967,0.26106523520928177,ade,ml
19968,0.6879221203040712,ade,ml
19969,1.0299241164959119,ade,ml
19970,1.2589524159207848,ade,ml
19971,0.05951914257375269,ade,ml
19972,0.013617283119263433,ade,ml
19973,0.013496972124324347,ade,ml
19974,0.009510816396058427,ade,ml
19975,0.012882787510554198,ade,ml
19976,0.3306507189981926,ade,ml
19977,0.013522119021642054,ade,ml
19978,0.6959531377504978,ade,ml
19979,0.20764889343355716,ade,ml
19980,0.6068791838461064,ade,ml
19981,0.7345502424031066,ade,ml
19982,0.019710879089172312,ade,ml
19983,0.014993486513147233,ade,ml
19984,0.029274012846697423,ade,ml
19985,0.6922656801648995,ade,ml
19986,0.2612433898413606,ade,ml
19987,0.01387843840527766,ade,ml
19988,0.783771095212937,ade,ml
19989,0.4230696053567016,ade,ml
19990,0.13829086470933888,ade,ml
19991,0.14961772362979844,ade,ml
19992,1.188615783610472,ade,ml
19993,0.49198619013455985,ade,ml
19994,1.4765367179797944,ade,ml
19995,0.20978949949475564,ade,ml
19996,0.019261547643364445,ade,ml
19997,0.012061316452019322,ade,ml
19998,0.014226414402309468,ade,ml
19999,0.46016012584982446,ade,ml
20000,0.3404523260911679,ade,ml
20001,1.0297130293985464,ade,ml
20002,0.8767769738315971,ade,ml
20003,0.06305726321820321,ade,ml
20004,0.013699228682837067,ade,ml
20005,0.012619138908803207,ade,ml
20006,0.009357124317952497,ade,ml
20007,0.013271388903951901,ade,ml
20008,0.7732668342330293,ade,ml
20009,0.01384818538644276,ade,ml
20010,1.0038873556201426,ade,ml
20011,0.21116464286548398,ade,ml
20012,0.6595642456489382,ade,ml
20013,0.5781842203136105,ade,ml
20014,0.019982440578513467,ade,ml
20015,0.01725673576825979,ade,ml
20016,0.032531031389042384,ade,ml
20017,0.19662669755563633,ade,ml
20018,1.0745139415276392,ade,ml
20019,0.01413174659082561,ade,ml
20020,0.4698643719376669,ade,ml
20021,0.2106601557542803,ade,ml
20022,0.13685304049627148,ade,ml
20023,0.03261647806640401,ade,ml
20024,1.4042130420637926,ade,ml
20025,0.504095135150452,ade,ml
20026,0.949673956647277,ade,ml
20027,0.01863504943850358,ade,ml
20028,0.011545702573667181,ade,ml
20029,0.016150074263562603,ade,ml
20030,0.3580239959617966,ade,ml
20031,0.476644484425308,ade,ml
20032,0.9165630242353574,ade,ml
20033,0.6354894657470603,ade,ml
20034,0.02514011259799831,ade,ml
20035,0.013107918208580602,ade,ml
20036,0.013325958804609015,ade,ml
20037,0.011100538746651326,ade,ml
20038,0.013031709363430595,ade,ml
20039,0.013113305006980505,ade,ml
20040,1.3550559534200826,ade,ml
20041,0.1690768659375804,ade,ml
20042,0.4269981748823067,ade,ml
20043,0.20868646386596187,ade,ml
20044,0.019476294666126565,ade,ml
20045,0.019167805502041786,ade,ml
20046,0.024769138862109807,ade,ml
20047,0.04101190364703557,ade,ml
20048,0.33624935027142927,ade,ml
20049,0.013683565523643167,ade,ml
20050,0.6032195230889882,ade,ml
20051,0.279003894014145,ade,ml
20052,0.15684989166643268,ade,ml
20053,0.01443522918439657,ade,ml
20054,0.817976836991309,ade,ml
20055,0.2843567242212722,ade,ml
20056,0.6392264582011827,ade,ml
20057,0.16476157710814807,ade,ml
20058,0.01759907278191904,ade,ml
20059,0.011511917969343838,ade,ml
20060,0.020831205753145763,ade,ml
20061,0.26787368289521607,ade,ml
20062,0.5008672146237275,ade,ml
20063,0.6913445704577916,ade,ml
20064,0.7128206781106088,ade,ml
20065,0.03990337187498756,ade,ml
20066,0.013421195694177115,ade,ml
20067,0.019149799194670417,ade,ml
20068,0.010793849849975978,ade,ml
20069,0.013154030949161849,ade,ml
20070,0.013199083803603925,ade,ml
20071,0.6253703743829304,ade,ml
20072,0.3890241037065811,ade,ml
20073,0.8995480773005058,ade,ml
20074,0.4982122225392698,ade,ml
20075,0.011393527672410744,ade,ml
20076,0.014788059098338408,ade,ml
20077,0.01641888259258269,ade,ml
20078,0.1276565730273422,ade,ml
20079,1.1225357346764653,ade,ml
20080,0.013777175174832332,ade,ml
20081,0.9512664227018798,ade,ml
20082,0.2134382581679958,ade,ml
20083,0.014747116737764751,ade,ml
20084,0.35852935624083254,ade,ml
20085,0.3804205671147128,ade,ml
20086,0.9565967150856292,ade,ml
20087,0.4789128939465123,ade,ml
20088,0.0162445445480222,ade,ml
20089,0.011514559458320861,ade,ml
20090,0.0072519986795022634,ade,ml
20091,0.6944562342323897,ade,ml
20092,0.834531646758102,ade,ml
20093,0.39075582400673287,ade,ml
20094,0.07259373360728523,ade,ml
20095,0.013659721055205833,ade,ml
20096,0.010325319380641474,ade,ml
20097,0.011100058500983917,ade,ml
20098,0.013257238031523608,ade,ml
20099,0.01376091998070233,ade,ml
