,value,metric,type
10454,2.4209121624977277,fde,ml
10455,5.049675426148054,fde,ml
10456,1.9781554495360492,fde,ml
10457,0.5677610140599193,fde,ml
10458,0.7532814568103208,fde,ml
10459,0.6637812556216857,fde,ml
10460,1.9109171722846272,fde,ml
10461,2.680837505262876,fde,ml
10462,2.5506461108462144,fde,ml
10463,1.6809729961221835,fde,ml
10464,0.36566034095494426,fde,ml
10465,1.6624428021215922,fde,ml
10466,3.0258605442211013,fde,ml
10467,1.7750013883553135,fde,ml
10468,6.240759221911745,fde,ml
10469,2.8950160675206726,fde,ml
10470,1.5932942852900147,fde,ml
10471,0.4803705942995501,fde,ml
10472,2.184293747572239,fde,ml
10473,4.27265662424399,fde,ml
10474,0.9874632563047836,fde,ml
10475,3.33652352634587,fde,ml
10476,0.959053026513724,fde,ml
10477,0.5365112660414967,fde,ml
10478,0.4593950967603865,fde,ml
10479,7.049321850646804,fde,ml
10480,0.21931521610328752,fde,ml
10481,1.4006913408305544,fde,ml
10482,1.57142970740226,fde,ml
10483,0.9617611569267516,fde,ml
10484,0.43122196866341583,fde,ml
10485,3.389884824075726,fde,ml
10486,0.7875409535533275,fde,ml
10487,1.6300501359176993,fde,ml
10488,3.963975541389124,fde,ml
10489,2.3155762120181462,fde,ml
10490,1.2310329070463908,fde,ml
10491,1.5370768007742586,fde,ml
10492,2.4780601239129596,fde,ml
10493,2.5488593320517747,fde,ml
10494,3.0364488612182425,fde,ml
10495,1.422821758755177,fde,ml
10496,2.659308201067065,fde,ml
10497,3.9316557377989048,fde,ml
10498,2.2191143232549004,fde,ml
10499,3.4941053441199577,fde,ml
10500,1.9505628765524947,fde,ml
10501,2.1578356059930157,fde,ml
10502,2.2594667178588357,fde,ml
10503,2.232299743445124,fde,ml
10504,3.0288976992876915,fde,ml
10505,3.276709505676352,fde,ml
10506,3.357363707332783,fde,ml
10507,1.0934298677576968,fde,ml
10508,1.4635273579692303,fde,ml
10509,2.741105672267694,fde,ml
10510,2.6313846517485766,fde,ml
10511,2.525318704470276,fde,ml
10512,3.5794066858298885,fde,ml
10513,0.08710851901485342,fde,ml
10514,2.1355560842998873,fde,ml
10515,2.4818526269123775,fde,ml
10516,2.6400506910373793,fde,ml
10517,3.4500780999916705,fde,ml
10518,0.40205156696488714,fde,ml
10519,1.2290762197955005,fde,ml
10520,2.2686351272911733,fde,ml
10521,3.3290727352062692,fde,ml
10522,3.4245469929298413,fde,ml
10523,4.127871025310201,fde,ml
10524,1.6738732568044385,fde,ml
10525,2.4162190936977312,fde,ml
10526,1.7818077839409003,fde,ml
10527,1.9154493612658563,fde,ml
10528,2.551849349692375,fde,ml
10529,1.8599357955843454,fde,ml
10530,3.868327138887675,fde,ml
10531,0.4603386804151681,fde,ml
10532,1.8567647368666709,fde,ml
10533,1.4844545215496543,fde,ml
10534,2.2359856456837117,fde,ml
10535,5.443368556958073,fde,ml
10536,3.494200996730354,fde,ml
10537,3.479923165186808,fde,ml
10538,4.964734510098601,fde,ml
10539,3.8054873830390332,fde,ml
10540,2.1938831394955574,fde,ml
10541,5.157750160595598,fde,ml
10542,2.8493905421982713,fde,ml
10543,3.0850620011276826,fde,ml
10544,3.1094919625495567,fde,ml
10545,6.574335240488289,fde,ml
10546,2.789417459895006,fde,ml
10547,5.787789818902261,fde,ml
10548,1.7471269664280533,fde,ml
10549,1.4517684276929659,fde,ml
10550,1.3021121291893223,fde,ml
10551,2.256533978783003,fde,ml
10552,3.585494291349146,fde,ml
10553,7.017010288120534,fde,ml
10554,4.16944081773996,fde,ml
10555,1.569615908568804,fde,ml
10556,3.161913372809473,fde,ml
10557,3.8648304439632426,fde,ml
10558,5.309416139685107,fde,ml
10559,4.493771380179355,fde,ml
10560,0.5606091864642807,fde,ml
10561,5.303671934666872,fde,ml
10562,1.8919531866087662,fde,ml
10563,3.2651635692955865,fde,ml
10564,0.8182002949774223,fde,ml
10565,1.9926614703747623,fde,ml
10566,3.793609711687633,fde,ml
10567,2.2978185863124536,fde,ml
10568,1.2424451484472483,fde,ml
10569,0.16349546531482329,fde,ml
10570,1.59873466724791,fde,ml
10571,1.3927123207669316,fde,ml
10572,3.269141768064339,fde,ml
10573,1.8623654281588635,fde,ml
10574,1.1679237922130303,fde,ml
10575,3.893044491646492,fde,ml
10576,0.2744061599468045,fde,ml
10577,3.9047073793769247,fde,ml
10578,6.441101705258599,fde,ml
10579,1.0956538264958855,fde,ml
10580,6.91675670678629,fde,ml
10581,0.16134824540400705,fde,ml
10582,1.0790729236710521,fde,ml
10583,8.964594573502305,fde,ml
10584,1.7488368948460344,fde,ml
10585,5.740320802226476,fde,ml
10586,0.3275543656366411,fde,ml
10587,2.880614316848409,fde,ml
10588,4.8174259253840965,fde,ml
10589,3.7947969033115103,fde,ml
10590,3.5634506780068715,fde,ml
10591,5.288632967216929,fde,ml
10592,3.6599064483822663,fde,ml
10593,5.50668642156519,fde,ml
10594,2.553773026879604,fde,ml
10595,1.846476314088618,fde,ml
10596,0.8996491361041282,fde,ml
10597,0.4278751376014499,fde,ml
10598,2.0818265398081546,fde,ml
10599,0.9666986260909581,fde,ml
10600,0.6772795647637739,fde,ml
10601,2.3948465874059677,fde,ml
10602,2.88335945732297,fde,ml
10603,0.7421085768484222,fde,ml
10604,0.5294450156193974,fde,ml
10605,0.8638157260175965,fde,ml
10606,0.8764645387291066,fde,ml
10607,4.123806904239167,fde,ml
10608,1.379486263683056,fde,ml
10609,0.2530824900867828,fde,ml
10610,1.3138834290462948,fde,ml
10611,1.780052867119123,fde,ml
10612,2.1756588995323782,fde,ml
10613,1.7329845065984388,fde,ml
10614,0.18357890824976641,fde,ml
10615,1.3534673603220313,fde,ml
10616,2.308725775273657,fde,ml
10617,1.380801866856134,fde,ml
10618,1.4741710659381724,fde,ml
10619,0.2095810054774207,fde,ml
10620,1.8153181901729631,fde,ml
10621,2.1609365081043177,fde,ml
10622,1.152368865336064,fde,ml
10623,1.819355291108815,fde,ml
10624,0.11255350100443146,fde,ml
10625,0.14610982777504267,fde,ml
10626,1.95668630339606,fde,ml
10627,4.306657594186147,fde,ml
10628,1.4311998089009843,fde,ml
10629,0.20906847317440289,fde,ml
10630,1.894055168532837,fde,ml
10631,1.528654048563341,fde,ml
10632,4.6909882010136865,fde,ml
10633,2.7992132094598707,fde,ml
10634,0.23104571518824987,fde,ml
10635,3.0977441280588596,fde,ml
10636,2.056985159670093,fde,ml
10637,3.195758882395081,fde,ml
10638,0.5477849819876932,fde,ml
10639,0.3881146871794823,fde,ml
10640,2.4574663608082354,fde,ml
10641,1.2183957260021554,fde,ml
10642,4.441272548194641,fde,ml
10643,4.106866450687292,fde,ml
10644,1.1416585235928232,fde,ml
10645,0.2939376777910776,fde,ml
10646,0.24592510997159586,fde,ml
10647,0.7862182923135762,fde,ml
10648,0.9373472393381626,fde,ml
10649,1.5539184660723513,fde,ml
10650,0.7094979581222385,fde,ml
10651,0.2909975225146707,fde,ml
10652,1.1815860750359433,fde,ml
10653,1.340718836384762,fde,ml
10654,0.2690592086330759,fde,ml
10655,0.29534390275217726,fde,ml
10656,1.2311404977728793,fde,ml
10657,1.5647058721402551,fde,ml
10658,6.420279881516682,fde,ml
10659,0.5168506854960323,fde,ml
10660,1.3754159759800217,fde,ml
10661,1.3608942056758562,fde,ml
10662,2.0826908212532804,fde,ml
10663,4.808463168196578,fde,ml
10664,0.9139346248440384,fde,ml
10665,2.1128534808401276,fde,ml
10666,0.7293981294884382,fde,ml
10667,2.2744110357796963,fde,ml
10668,0.7254921097040511,fde,ml
10669,0.18651113814394468,fde,ml
10670,1.0571068626095237,fde,ml
10671,0.4725805983638887,fde,ml
10672,2.4913004327298336,fde,ml
10673,1.968260508372552,fde,ml
10674,0.15158633773342733,fde,ml
10675,1.989126149393742,fde,ml
10676,0.5317182133002492,fde,ml
10677,2.3970566164306444,fde,ml
10678,4.730121762921237,fde,ml
10679,0.24644592053937017,fde,ml
10680,0.27414366352907926,fde,ml
10681,1.8966969964404905,fde,ml
10682,1.0674900656085629,fde,ml
10683,1.8036922602656786,fde,ml
10684,2.3213307326733994,fde,ml
10685,0.3254983130347988,fde,ml
10686,0.10994625393514632,fde,ml
10687,3.4488105037188523,fde,ml
10688,0.9880606516546058,fde,ml
10689,0.08626388916518413,fde,ml
10690,0.995509069077781,fde,ml
10691,1.4943260825976066,fde,ml
10692,3.840614157697807,fde,ml
10693,3.188631081434795,fde,ml
10694,3.150840401819607,fde,ml
10695,0.12727469125799656,fde,ml
10696,1.159010825621202,fde,ml
10697,0.11469538775985247,fde,ml
10698,5.954858868943598,fde,ml
10699,2.90743370497694,fde,ml
10700,2.253163206891498,fde,ml
10701,1.3862005911522042,fde,ml
10702,0.7286884900566181,fde,ml
10703,0.5120742825859829,fde,ml
10704,0.5322648095170407,fde,ml
10705,3.7288843040720048,fde,ml
10706,0.21806953761362682,fde,ml
10707,0.7814500796762658,fde,ml
10708,1.3683855299056926,fde,ml
10709,0.9059598850389932,fde,ml
10710,1.2690525602736349,fde,ml
10711,0.7101675969327558,fde,ml
10712,0.45951191622445503,fde,ml
10713,0.781685400695123,fde,ml
10714,1.307628902318236,fde,ml
10715,0.6747167761242506,fde,ml
10716,0.29437804932385897,fde,ml
10717,0.9762727447849355,fde,ml
10718,0.9274626032204271,fde,ml
10719,1.3696235361903255,fde,ml
10720,1.2781955443196205,fde,ml
10721,3.02862831574325,fde,ml
10722,0.7673868160767287,fde,ml
10723,1.3022903501686438,fde,ml
10724,0.05606649476374692,fde,ml
10725,1.1524653459289247,fde,ml
10726,0.6936904014598445,fde,ml
10727,1.3417193634202038,fde,ml
10728,0.8804612180242047,fde,ml
10729,3.010038988148432,fde,ml
10730,0.6284453671915349,fde,ml
10731,2.680424155597923,fde,ml
10732,3.533666596932069,fde,ml
10733,1.3009090145571232,fde,ml
10734,2.8005825784325036,fde,ml
10735,0.5760069268171462,fde,ml
10736,0.7995678075934805,fde,ml
10737,2.825485380114401,fde,ml
10738,2.1911951999055828,fde,ml
10739,1.6626968903340422,fde,ml
10740,0.6000230565805519,fde,ml
10741,2.6035799604060488,fde,ml
10742,19.77123797488613,fde,ml
10743,2.073757569834499,fde,ml
10744,0.7508008058389161,fde,ml
10745,0.7817520937191998,fde,ml
10746,1.3342891851306322,fde,ml
10747,0.5990475300724214,fde,ml
10748,2.438686660352825,fde,ml
10749,0.7566591515876698,fde,ml
10750,0.8421403808536526,fde,ml
10751,0.6659889805108737,fde,ml
10752,1.7941877880347958,fde,ml
10753,1.6247333454667414,fde,ml
10754,1.3983057181153469,fde,ml
10755,0.9370946679195427,fde,ml
10756,0.7788111107813199,fde,ml
10757,0.5519046731897178,fde,ml
10758,1.478699505432952,fde,ml
10759,2.347260268951396,fde,ml
10760,0.421064301005752,fde,ml
10761,6.560208988617686,fde,ml
10762,1.0323436821609846,fde,ml
10763,0.48251842369581227,fde,ml
10764,1.6714444238884505,fde,ml
10765,1.5215217708742712,fde,ml
10766,2.982242440239463,fde,ml
10767,1.227867871325749,fde,ml
10768,5.113431271297811,fde,ml
10769,0.9983771774717934,fde,ml
10770,1.1050326831674948,fde,ml
10771,0.6604851983925362,fde,ml
10772,1.6230598628031192,fde,ml
10773,0.8151143793432267,fde,ml
10774,0.6884299526833527,fde,ml
10775,5.501275515408517,fde,ml
10776,0.4810832795467753,fde,ml
10777,1.4846427680596186,fde,ml
10778,2.6434070639658915,fde,ml
10779,1.346548026028999,fde,ml
10780,1.4514987984152978,fde,ml
10781,3.0405573168288087,fde,ml
10782,0.8758969258024876,fde,ml
10783,3.9345864505268975,fde,ml
10784,0.7306431449585515,fde,ml
10785,2.147056311132706,fde,ml
10786,2.1937458253234627,fde,ml
10787,2.7426554662680394,fde,ml
10788,1.689472688843864,fde,ml
10789,1.7310302996326876,fde,ml
10790,1.7818952679651459,fde,ml
10791,0.03646303047547995,fde,ml
10792,1.7511522121953431,fde,ml
10793,0.2746275641796653,fde,ml
10794,1.749466082192255,fde,ml
10795,0.7002510018686599,fde,ml
10796,1.5006431008141574,fde,ml
10797,0.9027571682236843,fde,ml
10798,0.5804924201092029,fde,ml
10799,1.0281074726774369,fde,ml
10800,0.7479406585830534,fde,ml
10801,0.0758230015107956,fde,ml
10802,0.9425537132047467,fde,ml
10803,0.03661518699619297,fde,ml
10804,0.8498913256419088,fde,ml
10805,0.09558735924797801,fde,ml
10806,0.12735016206364497,fde,ml
10807,0.24927270732447215,fde,ml
10808,0.8329794869106412,fde,ml
10809,0.17159945069435206,fde,ml
10810,1.125270247573923,fde,ml
10811,0.6694093134524411,fde,ml
10812,0.18143265459098235,fde,ml
10813,1.62102343850111,fde,ml
10814,0.25357343417583317,fde,ml
10815,2.9668489782314356,fde,ml
10816,1.1840875984546113,fde,ml
10817,4.674614589088256,fde,ml
10818,2.471647671936793,fde,ml
10819,4.9019547827992,fde,ml
10820,3.5479411436826505,fde,ml
10821,0.9871977735579027,fde,ml
10822,4.309412941044702,fde,ml
10823,1.2966001990264284,fde,ml
10824,0.3556652184166826,fde,ml
10825,3.107220127492664,fde,ml
10826,0.41834038866022255,fde,ml
10827,2.0217982449620924,fde,ml
10828,1.319709734311156,fde,ml
10829,1.792708991863257,fde,ml
10830,0.8527854538938271,fde,ml
10831,2.45530033601342,fde,ml
10832,2.0204024165484946,fde,ml
10833,1.6799463869762636,fde,ml
10834,3.3811746081580893,fde,ml
10835,1.8746319005354475,fde,ml
10836,3.9943291811867003,fde,ml
10837,3.3071216098280765,fde,ml
10838,1.642925726836463,fde,ml
10839,1.3913347560468774,fde,ml
10840,1.6706005873514482,fde,ml
10841,0.5159331417213143,fde,ml
10842,0.9556891042339077,fde,ml
10843,1.377611689660593,fde,ml
10844,0.35709950283189973,fde,ml
10845,2.5816082098049296,fde,ml
10846,3.752821406980849,fde,ml
10847,0.9767325655754827,fde,ml
10848,2.5519777364188774,fde,ml
10849,4.170589040126988,fde,ml
10850,1.9967776509088637,fde,ml
10851,1.9240407441234388,fde,ml
10852,4.169980398074102,fde,ml
10853,3.127530991788005,fde,ml
10854,2.1043023152733498,fde,ml
10855,0.03892744641222832,fde,ml
10856,0.03802557795174602,fde,ml
10857,1.9778597091191548,fde,ml
10858,5.002379780505168,fde,ml
10859,0.0398811911972579,fde,ml
10860,0.94742603128468,fde,ml
10861,3.7685991199901148,fde,ml
10862,0.041747354867262075,fde,ml
10863,0.043770167304306246,fde,ml
10864,0.016938342692950862,fde,ml
10865,0.0211023855242292,fde,ml
10866,0.015036983831444964,fde,ml
10867,6.704787230781325,fde,ml
10868,0.040229691482889976,fde,ml
10869,3.0146535939849954,fde,ml
10870,0.041863951153359676,fde,ml
10871,0.022442252206868032,fde,ml
10872,1.171785969910926,fde,ml
10873,4.3394211648219505,fde,ml
10874,0.020991165822361806,fde,ml
10875,0.7010433065438476,fde,ml
10876,6.5471167910945285,fde,ml
10877,0.024258802999033612,fde,ml
10878,0.02615757020259065,fde,ml
10879,0.024435054063022026,fde,ml
10880,0.028226991343892945,fde,ml
10881,0.021982486680362477,fde,ml
10882,3.7371345484965683,fde,ml
10883,0.02771657142608133,fde,ml
10884,3.067109379361495,fde,ml
10885,4.330079515056357,fde,ml
10886,0.04949971448621651,fde,ml
10887,0.029989392868894914,fde,ml
10888,1.2500744557909151,fde,ml
10889,7.7719876801849495,fde,ml
10890,0.02675105625481923,fde,ml
10891,0.7923562575873689,fde,ml
10892,5.950345645766803,fde,ml
10893,0.029693682393469287,fde,ml
10894,0.03115973820642548,fde,ml
10895,0.028412623141890133,fde,ml
10896,0.03173004604334983,fde,ml
10897,0.02724331981222201,fde,ml
10898,3.962139344175178,fde,ml
10899,0.03145979146933281,fde,ml
10900,2.4373034957282056,fde,ml
10901,1.9554376052042566,fde,ml
10902,0.04653679097012616,fde,ml
10903,0.03263397097206729,fde,ml
10904,0.5096210305347403,fde,ml
10905,4.304603265196426,fde,ml
10906,0.027883681212800084,fde,ml
10907,0.865131207713767,fde,ml
10908,4.5117887731680915,fde,ml
10909,0.030762613270610195,fde,ml
10910,0.034121937159288525,fde,ml
10911,0.029148203579212197,fde,ml
10912,0.03228477526577064,fde,ml
10913,0.02860460380338482,fde,ml
10914,3.0952697497214356,fde,ml
10915,0.03197670405292577,fde,ml
10916,0.8564900280462029,fde,ml
10917,1.688058711212533,fde,ml
10918,0.029418878575322098,fde,ml
10919,0.04245505308393216,fde,ml
10920,3.7362536642397783,fde,ml
10921,5.57489881537699,fde,ml
10922,0.028549089561293702,fde,ml
10923,1.0614301119316218,fde,ml
10924,1.8723840017417543,fde,ml
10925,0.03133752265654349,fde,ml
10926,0.03485221929789707,fde,ml
10927,0.029748563513623292,fde,ml
10928,0.03280206480612094,fde,ml
10929,0.03250030016476069,fde,ml
10930,3.284315823073594,fde,ml
10931,0.032460678463408235,fde,ml
10932,1.1178793134716516,fde,ml
10933,1.9572745938212779,fde,ml
10934,0.0364981551075076,fde,ml
10935,0.04488012084981478,fde,ml
10936,4.614186426018253,fde,ml
10937,5.208341176089441,fde,ml
10938,0.031046757673639538,fde,ml
10939,0.7707895506136229,fde,ml
10940,0.9526744038083845,fde,ml
10941,0.03341834988553473,fde,ml
10942,0.03767248257342058,fde,ml
10943,0.028926612571883146,fde,ml
10944,0.03194667659307186,fde,ml
10945,0.03506728438035363,fde,ml
10946,2.425024846671339,fde,ml
10947,0.031627225469901966,fde,ml
10948,1.1830035533728005,fde,ml
10949,7.306879960003979,fde,ml
10950,0.0337295056068791,fde,ml
10951,0.04187442916588213,fde,ml
10952,1.613797328066436,fde,ml
10953,1.3909960665722683,fde,ml
10954,0.028521084661102068,fde,ml
10955,1.2780766965129344,fde,ml
10956,1.9092088558303357,fde,ml
10957,0.031071260183355355,fde,ml
10958,0.03430068465145387,fde,ml
10959,0.028919393768167975,fde,ml
10960,0.032010379484768516,fde,ml
10961,0.031122398351180008,fde,ml
10962,1.8489136533923471,fde,ml
10963,0.03168680984105998,fde,ml
10964,4.393550834813882,fde,ml
10965,1.7535291145845104,fde,ml
10966,0.04220458623418058,fde,ml
10967,0.02916960374386671,fde,ml
10968,0.03548409211546896,fde,ml
10969,2.3816894546463128,fde,ml
10970,0.02769545399535624,fde,ml
10971,0.8748862403317931,fde,ml
10972,2.1305093824934707,fde,ml
10973,0.030212256780307124,fde,ml
10974,0.03519468984293381,fde,ml
10975,0.02840905915196119,fde,ml
10976,0.03148973052938997,fde,ml
10977,0.030648535927544615,fde,ml
10978,1.2827991639357967,fde,ml
10979,0.03125356184812812,fde,ml
10980,4.056318589785849,fde,ml
10981,0.4747277853560967,fde,ml
10982,0.026029542274207115,fde,ml
10983,0.047937179298885434,fde,ml
10984,0.03402896002489964,fde,ml
10985,0.35846678044679847,fde,ml
10986,0.027597824272839116,fde,ml
10987,0.0404815941828391,fde,ml
10988,0.8716666995344639,fde,ml
10989,0.030071937552765694,fde,ml
10990,0.033734214663204296,fde,ml
10991,0.02840905915196119,fde,ml
10992,0.031833135233237886,fde,ml
10993,0.0324311532848832,fde,ml
10994,0.8494839038573341,fde,ml
10995,0.03125356184812812,fde,ml
10996,2.1314195119386476,fde,ml
10997,1.998394721889068,fde,ml
10998,0.030820012829193354,fde,ml
10999,4.49274537661181,fde,ml
11000,0.04194587082523717,fde,ml
11001,0.03420230769818447,fde,ml
11002,0.25046187795107205,fde,ml
11003,0.031194047075436295,fde,ml
11004,0.22608952233200472,fde,ml
11005,0.4934763048555371,fde,ml
11006,0.033361977923639125,fde,ml
11007,0.03898642748923982,fde,ml
11008,0.02840905915196119,fde,ml
11009,0.7895278850006283,fde,ml
11010,0.03819976319352288,fde,ml
11011,0.9919514738377434,fde,ml
11012,0.03125356184812812,fde,ml
11013,1.633259230920236,fde,ml
11014,3.071417217899342,fde,ml
11015,0.034375979846768594,fde,ml
11016,0.2562813992470781,fde,ml
11017,0.04817416628513461,fde,ml
11018,0.033068133300216566,fde,ml
11019,1.4969490759678956,fde,ml
11020,0.02790166897311119,fde,ml
11021,0.47473843233596863,fde,ml
11022,1.3592120094130549,fde,ml
11023,0.03037124667134513,fde,ml
11024,0.0329012295186314,fde,ml
11025,0.02840905915196119,fde,ml
11026,1.740876325680908,fde,ml
11027,0.033013948755593214,fde,ml
11028,0.03125356184812812,fde,ml
11029,0.48243312124714904,fde,ml
11030,0.32410292244371447,fde,ml
11031,0.032933383706424645,fde,ml
11032,2.506982583930361,fde,ml
11033,1.0148898704494898,fde,ml
11034,0.041384521983935864,fde,ml
11035,0.045217198758946066,fde,ml
11036,0.049008367729770214,fde,ml
11037,0.8525073564925622,fde,ml
11038,0.02743449629620728,fde,ml
11039,0.6177459760836256,fde,ml
11040,1.1383635490817205,fde,ml
11041,0.02991742596450348,fde,ml
11042,0.029586472540367458,fde,ml
11043,0.02998506227462581,fde,ml
11044,2.6901133160560513,fde,ml
11045,0.029415335590652108,fde,ml
11046,0.03125356184812812,fde,ml
11047,0.49556467532829923,fde,ml
11048,1.5529915126007872,fde,ml
11049,0.031755012363687087,fde,ml
11050,1.4561247376337187,fde,ml
11051,0.7852975317823369,fde,ml
11052,0.02626206734280044,fde,ml
11053,0.025253860805509773,fde,ml
11054,0.05111489709827726,fde,ml
11055,1.9394055230205103,fde,ml
11056,0.027402060602946844,fde,ml
11057,2.544354061642623,fde,ml
11058,4.37831746449297,fde,ml
11059,0.02983317384654632,fde,ml
11060,0.028404237783373695,fde,ml
11061,0.8283779268210575,fde,ml
11062,0.027318466173746725,fde,ml
11063,0.03123289661268405,fde,ml
11064,0.8926501813984115,fde,ml
11065,1.9908141076485217,fde,ml
11066,0.03140288212808034,fde,ml
11067,1.935583029382932,fde,ml
11068,6.347217510274096,fde,ml
11069,0.030555426437586918,fde,ml
11070,0.05611662455166668,fde,ml
11071,0.04945192128024384,fde,ml
